0.47165160230073955,0.3333333333333333,0.3103448275862069,0.2578125,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.29358119957909506,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19182652210175147,0.038317757009345796,0.2916918125125729,0.07206902385383183,1.0
0.9597370583401807,1.0,0.5517241379310345,0.34375,0.0,0.0,0.0,1.0,0.0,1.0,0.25569975447211507,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3336113427856547,0.30934579439252335,0.19110842888754778,0.13297242429368972,0.0
0.5176663927691043,1.0,0.4482758620689655,0.2421875,0.0,0.0,0.0,1.0,0.0,1.0,0.222728867064188,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.28690575479566305,0.15046728971962617,0.13981090323878495,0.09575367958044324,1.0
0.38783894823336074,0.3333333333333333,0.46551724137931033,0.34375,0.0,1.0,0.0,1.0,0.0,1.0,0.32199228340933006,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3511259382819016,0.3850467289719626,0.22490444578555624,0.24784300456775504,1.0
0.8644207066557108,0.6666666666666666,0.39655172413793105,0.390625,0.0,1.0,0.0,1.0,0.0,1.0,0.30936513504033675,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.18932443703085905,0.22336448598130842,0.21625427479380407,0.08137371003214346,0.0
0.9679539852095317,0.0,0.27586206896551724,0.3046875,0.0,1.0,0.0,1.0,0.0,1.0,0.3107681515257804,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.29774812343619683,0.24766355140186916,0.39307986320659827,0.1481982744036542,0.0
0.17502054231717337,0.0,0.3620689655172414,0.2578125,0.0,1.0,0.0,1.0,0.0,1.0,0.45808488249736934,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4053377814845705,0.22242990654205608,0.4747535707101187,0.3622060565048215,1.0
0.24979457682826622,1.0,0.4827586206896552,0.1875,0.0,0.0,0.0,1.0,0.0,1.0,0.14240617327253596,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.19849874895746455,0.13457943925233645,0.2556829611748139,0.15987142615462696,1.0
0.8866064092029581,0.6666666666666666,0.41379310344827586,0.390625,0.0,1.0,1.0,1.0,0.0,1.0,0.030164854437039635,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.19683069224353628,0.2252336448598131,0.11949305974652988,0.09930637793943495,0.0
0.9079704190632704,0.6666666666666666,0.4827586206896552,0.3046875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.3394495412844037,0.2794392523364486,0.2027761013880507,0.1547961427846388,0.0
0.3451109285127362,1.0,0.3793103448275862,0.296875,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0985619081024202,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.21434528773978315,0.27102803738317754,0.20579360289680146,0.07139231940450008,1.0
0.9794576828266228,1.0,0.43103448275862066,0.328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.28523769808173477,0.22803738317757008,0.28545564272782137,0.2574860429707325,0.0
0.38044371405094496,0.3333333333333333,0.3103448275862069,0.1484375,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3703085904920767,0.39158878504672895,0.16737075035204185,0.1148705802740653,0.0
0.8709942481511914,0.3333333333333333,0.4482758620689655,0.4375,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.02350052613118204,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.41367806505421184,0.38878504672897196,0.41983504325085497,0.4447639993232956,0.0
0.8635990139687757,0.3333333333333333,0.5689655172413793,0.3984375,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3085904920767306,0.30280373831775703,0.14061557030778515,0.0815428861444764,0.0
0.628594905505341,0.6666666666666666,0.29310344827586204,0.2421875,0.0,1.0,0.0,1.0,0.0,1.0,0.222728867064188,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.15512927439532945,0.08878504672897196,0.38664252665459664,0.11740822195905938,1.0
0.9408381265406738,0.3333333333333333,0.6206896551724138,0.3203125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3219349457881568,0.36074766355140186,0.17662442164554415,0.10776518355608188,0.0
0.6565324568611339,0.0,0.3793103448275862,0.3203125,0.0,1.0,0.0,1.0,0.0,1.0,0.0056120659417748155,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.27689741451209343,0.19158878504672897,0.307986320659827,0.2662832008120453,0.0
0.8816762530813476,1.0,0.25862068965517243,0.4375,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3519599666388657,0.4588785046728972,0.2043854355260511,0.18084926408391136,0.0
0.8216926869350862,1.0,0.43103448275862066,0.296875,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.32777314428690574,0.2719626168224299,0.1776302554817944,0.08137371003214346,1.0
0.8266228430566968,0.3333333333333333,0.39655172413793105,0.234375,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.22185154295246037,0.28130841121495326,0.08489237577952122,0.0429707325325664,0.0
0.924404272801972,0.3333333333333333,0.6379310344827587,0.4375,0.0,1.0,0.0,1.0,0.0,1.0,0.2991932655208699,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3786488740617181,0.21962616822429906,0.21182860591430297,0.07511419387582473,0.0
0.9293344289235825,0.0,0.3793103448275862,0.34375,0.0,1.0,0.0,1.0,0.0,1.0,0.48368993335671695,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3469557964970809,0.35233644859813085,0.19130959565479783,0.15107426831331416,0.0
0.9161873459326212,0.3333333333333333,0.3620689655172414,0.359375,0.0,1.0,0.0,1.0,0.0,1.0,0.1795861101367941,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.24437030859049208,0.22897196261682243,0.23999195332931,0.12823549314836746,0.0
0.30977814297452755,0.3333333333333333,0.5344827586206896,0.5546875,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.23570676955454226,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18682235195996663,0.048598130841121495,0.33071816535908266,0.14616816105565894,1.0
0.8118323746918652,0.3333333333333333,0.3103448275862069,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.27606338615512926,0.2906542056074766,0.13095956547978274,0.07156149551683302,0.0
0.1791290057518488,0.3333333333333333,0.20689655172413793,0.28125,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.21100917431192662,0.06074766355140187,0.13860390263528466,0.07359160886482828,1.0
0.799506984387839,1.0,0.9482758620689655,0.3125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.25604670558799,0.305607476635514,0.188090927378797,0.13652512265268144,1.0
0.8890714872637634,0.6666666666666666,0.3275862068965517,0.3359375,0.0,1.0,0.0,1.0,0.0,1.0,0.27218519817607856,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3035863219349458,0.2841121495327103,0.26775296720981695,0.25613263407206904,0.0
0.7789646672144618,0.3333333333333333,0.5344827586206896,0.234375,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.03156787092248334,0.0,0.0,1.0,0.5,1.0,1.0,1.0,0.2835696413678065,0.3560747663551402,0.09253671293502314,0.06733209270850955,0.0
0.8833196384552178,1.0,0.46551724137931033,0.359375,0.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.012276394247632409,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.24437030859049208,0.197196261682243,0.1388050694025347,0.08120453391981053,0.0
0.8660640920295809,0.3333333333333333,0.43103448275862066,0.375,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.18932443703085905,0.21682242990654205,0.2504526252263126,0.11893080697005583,0.0
0.8562037797863599,0.3333333333333333,0.22413793103448276,0.2890625,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5012510425354462,0.616822429906542,0.21303560651780326,0.16054813060395873,0.0
0.8085456039441249,0.3333333333333333,0.6551724137931034,0.4453125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.40283569641367806,0.6355140186915887,0.23496278414805874,0.27372694975469464,0.0
0.8069022185702547,0.6666666666666666,0.3448275862068966,0.3359375,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3919933277731443,0.3429906542056075,0.18105009052504525,0.11740822195905938,0.0
0.8060805258833197,0.3333333333333333,0.4827586206896552,0.3359375,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.213511259382819,0.2411214953271028,0.12432106216053108,0.09186262899678566,0.0
0.7912900575184881,1.0,0.3103448275862069,0.3671875,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3244370308590492,0.28598130841121494,0.12351639509153088,0.04618507866689223,0.0
0.5858668857847165,0.3333333333333333,0.2413793103448276,0.4765625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3511259382819016,0.46448598130841123,0.05974652987326494,0.03671121637624768,1.0
0.7896466721446179,0.6666666666666666,0.603448275862069,0.4375,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1701417848206839,0.4158878504672897,0.18024542345604505,0.12603620368803925,0.0
0.7756778964667215,1.0,0.29310344827586204,0.3203125,0.0,0.0,0.0,1.0,0.0,1.0,0.26096106629252896,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.20934111759799834,0.15233644859813084,0.0687990343995172,0.04466249365589579,0.0
0.2900575184880855,0.6666666666666666,0.41379310344827586,0.171875,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.07471062784987724,1.0,0.0,1.0,0.5,0.0,1.0,1.0,0.17597998331943285,0.20654205607476636,0.10500905250452625,0.19607511419387583,0.0
0.41002465078060807,0.3333333333333333,0.29310344827586204,0.5390625,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.16597164303586323,0.32429906542056075,0.17742908871454435,0.3197428523092539,0.0
0.4609695973705834,0.3333333333333333,0.29310344827586204,0.421875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1317764804003336,0.23644859813084113,0.13779923556628446,0.1657925900862798,1.0
0.7691043549712407,0.3333333333333333,0.5,0.390625,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1743119266055046,0.48598130841121495,0.363910681955341,0.30840805278294703,0.0
0.647493837304848,0.6666666666666666,0.3620689655172414,0.3046875,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.2043369474562135,0.3149532710280374,0.11627439147052906,0.13246489595669092,0.0
0.7674609695973705,1.0,0.27586206896551724,0.2734375,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.41618015012510423,0.5196261682242991,0.08187487427077046,0.09440027068177974,0.0
0.7691043549712407,0.6666666666666666,0.25862068965517243,0.3828125,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.42118432026688907,0.5186915887850467,0.3870448601890968,0.24293689731009982,0.0
0.2900575184880855,0.6666666666666666,0.7241379310344828,0.3125,0.0,1.0,1.0,0.0,0.0,1.0,0.2402665731322343,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.21684737281067556,0.20654205607476636,0.36008851337759,0.2091016748435121,1.0
0.8701725554642563,0.0,0.5,0.390625,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.274991231146966,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.17514595496246874,0.15046728971962617,0.15489841078253871,0.09913720182710202,0.0
0.6548890714872637,1.0,0.41379310344827586,0.421875,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.4145913714486145,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3002502085070892,0.15046728971962617,0.12874673104003218,0.06868550160717307,1.0
0.6894001643385373,0.6666666666666666,0.3620689655172414,0.3671875,0.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.16134689582602596,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2085070892410342,0.2719626168224299,0.16294508147254075,0.07545254610049061,0.0
0.9934264585045193,0.3333333333333333,0.39655172413793105,0.2578125,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.009821115398105928,0.0,1.0,1.0,0.5,1.0,1.0,0.0,0.3419516263552961,0.4308411214953271,0.19110842888754778,0.15834884114363051,0.0
0.9860312243221035,0.0,0.6206896551724138,0.21875,0.0,0.0,1.0,1.0,0.0,1.0,0.057172921781830935,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.3586321934945788,0.3186915887850467,0.2675518004425669,0.2801556420233463,0.0
0.8627773212818406,0.6666666666666666,0.27586206896551724,0.34375,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3336113427856547,0.402803738317757,0.24341178837256086,0.2192522415834884,0.0
0.6557107641741988,1.0,0.46551724137931033,0.3203125,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.021396001403016486,0.0,1.0,1.0,0.5,0.0,1.0,1.0,0.3502919099249375,0.3186915887850467,0.25749346208006435,0.20064286922686517,0.0
0.6220213640098603,0.6666666666666666,0.22413793103448276,0.3125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2585487906588824,0.3280373831775701,0.11466505733252867,0.08560311284046693,0.0
0.9991783073130649,1.0,0.41379310344827586,0.53125,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.1673097158891617,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.42535446205170974,0.3747663551401869,0.35405351036008853,0.16511588563694807,0.0
0.8833196384552178,1.0,0.5172413793103449,0.3046875,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.19642230796211854,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.45037531276063386,0.5336448598130841,0.36813518406759205,0.25139570292674673,0.0
0.914543960558751,0.0,0.3620689655172414,0.5703125,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.6099614170466503,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6422018348623854,0.3467289719626168,0.09656004828002414,0.061918457113855525,0.0
0.8783894823336073,0.6666666666666666,0.41379310344827586,0.1640625,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.23395299894773763,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.3586321934945788,0.23457943925233646,0.22530677932005633,0.14650651328032482,0.0
0.9202958093672966,0.6666666666666666,0.46551724137931033,0.1796875,0.0,0.0,1.0,1.0,0.0,1.0,0.3707471062784988,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.2919099249374479,0.24392523364485982,0.24743512371756185,0.1718829301302656,0.0
0.923582580115037,0.6666666666666666,0.27586206896551724,0.2109375,0.0,1.0,0.0,1.0,0.0,1.0,0.31217116801122413,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3919933277731443,0.505607476635514,0.20921343794005232,0.16342412451361868,0.0
0.9704190632703369,0.0,0.13793103448275862,0.28125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25020850708924103,0.23457943925233646,0.25548179440756386,0.1854170191169007,0.0
0.9622021364009861,0.0,0.25862068965517243,0.3828125,0.0,0.0,0.0,1.0,0.0,1.0,0.5180638372500876,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.408673894912427,0.30934579439252335,0.40233353450010056,0.24801218068008798,0.0
0.8800328677074774,0.6666666666666666,0.46551724137931033,0.234375,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.05822518414591372,0.0,0.0,1.0,0.5,0.0,1.0,1.0,0.17514595496246874,0.2252336448598131,0.18105009052504525,0.16511588563694807,0.0
0.25965488907148726,0.0,0.43103448275862066,0.4609375,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.24186822351959966,0.18785046728971963,0.23335345001005833,0.151581796650313,0.0
0.16680361544782252,0.3333333333333333,0.25862068965517243,0.2265625,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.30585759382672745,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.21684737281067556,0.15046728971962617,0.28968014484007243,0.20064286922686517,1.0
0.9227608874281019,0.0,0.3275862068965517,0.3203125,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.018940722553490004,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.3502919099249375,0.3280373831775701,0.07242003621001811,0.05007612925054982,0.0
0.8693508627773213,0.6666666666666666,0.25862068965517243,0.375,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.26688907422852376,0.20654205607476636,0.1971434319050493,0.09744544070377263,0.0
0.923582580115037,0.6666666666666666,0.43103448275862066,0.296875,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.2171168011224132,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3002502085070892,0.3747663551401869,0.1347817340575337,0.12113009643038403,0.0
0.6622843056696796,0.3333333333333333,0.4827586206896552,0.3671875,0.0,0.0,1.0,0.6666666666666666,0.0,1.0,0.24131883549631708,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.2335279399499583,0.21588785046728973,0.21927177630255482,0.13297242429368972,0.0
0.9104354971240756,1.0,0.13793103448275862,0.3984375,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25020850708924103,0.2252336448598131,0.11064172198752766,0.07206902385383183,0.0
0.895645028759244,0.6666666666666666,0.3275862068965517,0.328125,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.06629252893721502,1.0,0.0,1.0,0.5,1.0,1.0,0.0,0.20016680567139283,0.15981308411214953,0.2152484409575538,0.16342412451361868,0.0
0.8709942481511914,0.6666666666666666,0.41379310344827586,0.25,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.22518765638031693,0.1691588785046729,0.331925165962583,0.17864997462358315,0.0
0.8422350041084634,0.0,0.43103448275862066,0.28125,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3002502085070892,0.3280373831775701,0.1488634077650372,0.09575367958044324,0.0
0.6565324568611339,0.0,0.1724137931034483,0.296875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44203502919099247,0.46822429906542057,0.2072017702675518,0.12282185755371341,1.0
0.4494658997534922,0.0,0.3793103448275862,0.4296875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.14011676396997497,0.11682242990654206,0.11365922349627841,0.08729487396379632,1.0
0.7091207888249794,0.3333333333333333,0.3620689655172414,0.40625,0.0,1.0,0.0,1.0,0.0,1.0,0.10733076113644335,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.2268557130942452,0.19439252336448598,0.16133574733454034,0.10725765521908306,1.0
0.9580936729663106,1.0,0.896551724137931,0.359375,0.0,1.0,0.0,1.0,0.0,1.0,0.06103121711680112,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.3194328607172644,0.3925233644859813,0.2796218064775699,0.2830316359330063,0.0
0.9819227608874281,0.6666666666666666,0.5,0.375,0.0,1.0,0.0,1.0,0.0,1.0,0.12206243423360225,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.2835696413678065,0.2308411214953271,0.1736069201367934,0.12688208424970393,0.0
0.5225965488907148,0.3333333333333333,0.27586206896551724,0.25,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26605504587155965,0.3299065420560748,0.32226916113458054,0.1871087802402301,1.0
0.9704190632703369,1.0,0.603448275862069,0.375,0.0,1.0,1.0,1.0,0.0,1.0,0.2051911609961417,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3703085904920767,0.3121495327102804,0.3552605109635888,0.2798172897986804,0.0
0.8931799506984388,0.0,1.0,0.328125,0.0,1.0,0.0,1.0,0.0,1.0,0.23640827779726412,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3577981651376147,0.2841121495327103,0.21746127539730437,0.15395026222297412,0.0
0.9704190632703369,1.0,0.25862068965517243,0.3203125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.23936613844870724,0.3252336448598131,0.18467109233554616,0.1713754017932668,0.0
0.5505341002465078,0.0,0.5172413793103449,0.4296875,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.12427022518765637,0.18598130841121496,0.131965399316033,0.14650651328032482,1.0
